1.956299999999999883e+01,8.531536639242546016e+02
1.956400000000000006e+01,8.531657445946498228e+02
1.956500000000000128e+01,8.531778238824615528e+02
1.956599999999999895e+01,8.531899017876899052e+02
1.956700000000000017e+01,8.532019783103348800e+02
1.956800000000000139e+01,8.532140534503963636e+02
1.956899999999999906e+01,8.532261272078743559e+02
1.957000000000000028e+01,8.532381995827689707e+02
1.957100000000000151e+01,8.532502705750800942e+02
1.957199999999999918e+01,8.532623401848077265e+02
1.957300000000000040e+01,8.532744084119519812e+02
1.957400000000000162e+01,8.532864752565127446e+02
1.957499999999999929e+01,8.532985407184900168e+02
1.957600000000000051e+01,8.533106047978837978e+02
1.957700000000000173e+01,8.533226674946943149e+02
1.957799999999999940e+01,8.533347288089212270e+02
1.957900000000000063e+01,8.533467887405647616e+02
1.958000000000000185e+01,8.533588472896249186e+02
1.958099999999999952e+01,8.533709044561014707e+02
1.958200000000000074e+01,8.533829602399946452e+02
1.958300000000000196e+01,8.533950146413044422e+02
1.958399999999999963e+01,8.534070676600307479e+02
1.958500000000000085e+01,8.534191192961734487e+02
1.958600000000000207e+01,8.534311695497328856e+02
1.958699999999999974e+01,8.534432184207088312e+02
1.958800000000000097e+01,8.534552659091012856e+02
1.958899999999999864e+01,8.534673120149102488e+02
1.958999999999999986e+01,8.534793567381359480e+02
1.959100000000000108e+01,8.534914000787780424e+02
1.959199999999999875e+01,8.535034420368367591e+02
1.959299999999999997e+01,8.535154826123119847e+02
1.959400000000000119e+01,8.535275218052038326e+02
1.959499999999999886e+01,8.535395596155120757e+02
1.959600000000000009e+01,8.535515960432369411e+02
1.959700000000000131e+01,8.535636310883783153e+02
1.959799999999999898e+01,8.535756647509363120e+02
1.959900000000000020e+01,8.535876970309109311e+02
1.960000000000000142e+01,8.535997279283019452e+02
1.960099999999999909e+01,8.536117574431095818e+02
1.960200000000000031e+01,8.536237855753338408e+02
1.960300000000000153e+01,8.536358123249746086e+02
1.960399999999999920e+01,8.536478376920317714e+02
1.960500000000000043e+01,8.536598616765056704e+02
1.960600000000000165e+01,8.536718842783960781e+02
1.960699999999999932e+01,8.536839054977031083e+02
1.960800000000000054e+01,8.536959253344264198e+02
1.960900000000000176e+01,8.537079437885665811e+02
1.960999999999999943e+01,8.537199608601231375e+02
1.961100000000000065e+01,8.537319765490963164e+02
1.961200000000000188e+01,8.537439908554860040e+02
1.961299999999999955e+01,8.537560037792922003e+02
1.961400000000000077e+01,8.537680153205150191e+02
1.961500000000000199e+01,8.537800254791543466e+02
1.961599999999999966e+01,8.537920342552102966e+02
1.961700000000000088e+01,8.538040416486826416e+02
1.961800000000000210e+01,8.538160476595717228e+02
1.961899999999999977e+01,8.538280522878771990e+02
1.962000000000000099e+01,8.538400555335992976e+02
1.962099999999999866e+01,8.538520573967380187e+02
1.962199999999999989e+01,8.538640578772931349e+02
1.962300000000000111e+01,8.538760569752648735e+02
1.962399999999999878e+01,8.538880546906532345e+02
1.962500000000000000e+01,8.539000510234581043e+02
1.962600000000000122e+01,8.539120459736795965e+02
1.962699999999999889e+01,8.539240395413174838e+02
1.962800000000000011e+01,8.539360317263719935e+02
1.962900000000000134e+01,8.539480225288430120e+02
1.962999999999999901e+01,8.539600119487306529e+02
1.963100000000000023e+01,8.539719999860348025e+02
1.963200000000000145e+01,8.539839866407554609e+02
1.963299999999999912e+01,8.539959719128926281e+02
1.963400000000000034e+01,8.540079558024465314e+02
1.963500000000000156e+01,8.540199383094169434e+02
1.963599999999999923e+01,8.540319194338037505e+02
1.963700000000000045e+01,8.540438991756072937e+02
1.963800000000000168e+01,8.540558775348273457e+02
1.963899999999999935e+01,8.540678545114639064e+02
1.964000000000000057e+01,8.540798301055169759e+02
1.964100000000000179e+01,8.540918043169865541e+02
1.964199999999999946e+01,8.541037771458728685e+02
1.964300000000000068e+01,8.541157485921755779e+02
1.964400000000000190e+01,8.541277186558950234e+02
1.964499999999999957e+01,8.541396873370307503e+02
1.964600000000000080e+01,8.541516546355832133e+02
1.964700000000000202e+01,8.541636205515521851e+02
1.964799999999999969e+01,8.541755850849376657e+02
1.964900000000000091e+01,8.541875482357397686e+02
1.965000000000000213e+01,8.541995100039584941e+02
1.965099999999999980e+01,8.542114703895936145e+02
1.965200000000000102e+01,8.542234293926453574e+02
1.965299999999999869e+01,8.542353870131134954e+02
1.965399999999999991e+01,8.542473432509982558e+02
1.965500000000000114e+01,8.542592981062997524e+02
1.965599999999999881e+01,8.542712515790176440e+02
1.965700000000000003e+01,8.542832036691521580e+02
1.965800000000000125e+01,8.542951543767031808e+02
1.965899999999999892e+01,8.543071037016707123e+02
1.966000000000000014e+01,8.543190516440549800e+02
1.966100000000000136e+01,8.543309982038555290e+02
1.966199999999999903e+01,8.543429433810728142e+02
1.966300000000000026e+01,8.543548871757066081e+02
1.966400000000000148e+01,8.543668295877569108e+02
1.966499999999999915e+01,8.543787706172238359e+02
1.966600000000000037e+01,8.543907102641071560e+02
1.966700000000000159e+01,8.544026485284072123e+02
1.966799999999999926e+01,8.544145854101236637e+02
1.966900000000000048e+01,8.544265209092568512e+02
1.967000000000000171e+01,8.544384550258064337e+02
1.967099999999999937e+01,8.544503877597726387e+02
1.967200000000000060e+01,8.544623191111554661e+02
1.967300000000000182e+01,8.544742490799546886e+02
1.967399999999999949e+01,8.544861776661704198e+02
1.967500000000000071e+01,8.544981048698028872e+02
1.967600000000000193e+01,8.545100306908517496e+02
1.967699999999999960e+01,8.545219551293172344e+02
1.967800000000000082e+01,8.545338781851992280e+02
1.967900000000000205e+01,8.545457998584979578e+02
1.967999999999999972e+01,8.545577201492130825e+02
1.968100000000000094e+01,8.545696390573448298e+02
1.968200000000000216e+01,8.545815565828929721e+02
1.968299999999999983e+01,8.545934727258577368e+02
1.968400000000000105e+01,8.546053874862391240e+02
1.968499999999999872e+01,8.546173008640370199e+02
1.968599999999999994e+01,8.546292128592514246e+02
1.968700000000000117e+01,8.546411234718823380e+02
1.968799999999999883e+01,8.546530327019299875e+02
1.968900000000000006e+01,8.546649405493940321e+02
1.969000000000000128e+01,8.546768470142746992e+02
1.969099999999999895e+01,8.546887520965718750e+02
1.969200000000000017e+01,8.547006557962856732e+02
1.969300000000000139e+01,8.547125581134159802e+02
1.969399999999999906e+01,8.547244590479627959e+02
1.969500000000000028e+01,8.547363585999262341e+02
1.969600000000000151e+01,8.547482567693061810e+02
1.969699999999999918e+01,8.547601535561026367e+02
1.969800000000000040e+01,8.547720489603157148e+02
1.969900000000000162e+01,8.547839429819453017e+02
1.969999999999999929e+01,8.547958356209913973e+02
1.970100000000000051e+01,8.548077268774541153e+02
1.970200000000000173e+01,8.548196167513334558e+02
1.970299999999999940e+01,8.548315052426291913e+02
1.970400000000000063e+01,8.548433923513416630e+02
1.970500000000000185e+01,8.548552780774705298e+02
1.970599999999999952e+01,8.548671624210160189e+02
1.970700000000000074e+01,8.548790453819779032e+02
1.970800000000000196e+01,8.548909269603565235e+02
1.970899999999999963e+01,8.549028071561516526e+02
1.971000000000000085e+01,8.549146859693632905e+02
1.971100000000000207e+01,8.549265633999914371e+02
1.971199999999999974e+01,8.549384394480362062e+02
1.971300000000000097e+01,8.549503141134975976e+02
1.971399999999999864e+01,8.549621873963753842e+02
1.971499999999999986e+01,8.549740592966697932e+02
1.971600000000000108e+01,8.549859298143808246e+02
1.971699999999999875e+01,8.549977989495083648e+02
1.971799999999999997e+01,8.550096667020523000e+02
1.971900000000000119e+01,8.550215330720129714e+02
1.971999999999999886e+01,8.550333980593901515e+02
1.972100000000000009e+01,8.550452616641838404e+02
1.972200000000000131e+01,8.550571238863941517e+02
1.972299999999999898e+01,8.550689847260209717e+02
1.972400000000000020e+01,8.550808441830643005e+02
1.972500000000000142e+01,8.550927022575242518e+02
1.972599999999999909e+01,8.551045589494007118e+02
1.972700000000000031e+01,8.551164142586937942e+02
1.972800000000000153e+01,8.551282681854033854e+02
1.972899999999999920e+01,8.551401207295294853e+02
1.973000000000000043e+01,8.551519718910722077e+02
1.973100000000000165e+01,8.551638216700313251e+02
1.973199999999999932e+01,8.551756700664070650e+02
1.973300000000000054e+01,8.551875170801994273e+02
1.973400000000000176e+01,8.551993627114084120e+02
1.973499999999999943e+01,8.552112069600336781e+02
1.973600000000000065e+01,8.552230498260757940e+02
1.973700000000000188e+01,8.552348913095343050e+02
1.973799999999999955e+01,8.552467314104094385e+02
1.973900000000000077e+01,8.552585701287009670e+02
1.974000000000000199e+01,8.552704074644091179e+02
1.974099999999999966e+01,8.552822434175338913e+02
1.974200000000000088e+01,8.552940779880751734e+02
1.974300000000000210e+01,8.553059111760330779e+02
1.974399999999999977e+01,8.553177429814072639e+02
1.974500000000000099e+01,8.553295734041982996e+02
1.974599999999999866e+01,8.553414024444057304e+02
1.974699999999999989e+01,8.553532301020297837e+02
1.974800000000000111e+01,8.553650563770704593e+02
1.974899999999999878e+01,8.553768812695275301e+02
1.975000000000000000e+01,8.553887047794012233e+02
1.975100000000000122e+01,8.554005269066915389e+02
1.975199999999999889e+01,8.554123476513982496e+02
1.975300000000000011e+01,8.554241670135215827e+02
1.975400000000000134e+01,8.554359849930615383e+02
1.975499999999999901e+01,8.554478015900178889e+02
1.975600000000000023e+01,8.554596168043908619e+02
1.975700000000000145e+01,8.554714306361804574e+02
1.975799999999999912e+01,8.554832430853864480e+02
1.975900000000000034e+01,8.554950541520092884e+02
1.976000000000000156e+01,8.555068638360485238e+02
1.976099999999999923e+01,8.555186721375041543e+02
1.976200000000000045e+01,8.555304790563764072e+02
1.976300000000000168e+01,8.555422845926652826e+02
1.976399999999999935e+01,8.555540887463706667e+02
1.976500000000000057e+01,8.555658915174925596e+02
1.976600000000000179e+01,8.555776929060311886e+02
1.976699999999999946e+01,8.555894929119860990e+02
1.976800000000000068e+01,8.556012915353577455e+02
1.976900000000000190e+01,8.556130887761460144e+02
1.976999999999999957e+01,8.556248846343505647e+02
1.977100000000000080e+01,8.556366791099719649e+02
1.977200000000000202e+01,8.556484722030097601e+02
1.977299999999999969e+01,8.556602639134640640e+02
1.977400000000000091e+01,8.556720542413349904e+02
1.977500000000000213e+01,8.556838431866224255e+02
1.977599999999999980e+01,8.556956307493263694e+02
1.977700000000000102e+01,8.557074169294469357e+02
1.977799999999999869e+01,8.557192017269840107e+02
1.977899999999999991e+01,8.557309851419377082e+02
1.978000000000000114e+01,8.557427671743079145e+02
1.978099999999999881e+01,8.557545478240946295e+02
1.978200000000000003e+01,8.557663270912979669e+02
1.978300000000000125e+01,8.557781049759178131e+02
1.978399999999999892e+01,8.557898814779541681e+02
1.978500000000000014e+01,8.558016565974071455e+02
1.978600000000000136e+01,8.558134303342767453e+02
1.978699999999999903e+01,8.558252026885627401e+02
1.978800000000000026e+01,8.558369736602653575e+02
1.978900000000000148e+01,8.558487432493845972e+02
1.978999999999999915e+01,8.558605114559202320e+02
1.979100000000000037e+01,8.558722782798724893e+02
1.979200000000000159e+01,8.558840437212413690e+02
1.979299999999999926e+01,8.558958077800266437e+02
1.979400000000000048e+01,8.559075704562286546e+02
1.979500000000000171e+01,8.559193317498470606e+02
1.979599999999999937e+01,8.559310916608822026e+02
1.979700000000000060e+01,8.559428501893337398e+02
1.979800000000000182e+01,8.559546073352017856e+02
1.979899999999999949e+01,8.559663630984864540e+02
1.980000000000000071e+01,8.559781174791876310e+02
1.980100000000000193e+01,8.559898704773054305e+02
1.980199999999999960e+01,8.560016220928397388e+02
1.980300000000000082e+01,8.560133723257906695e+02
1.980400000000000205e+01,8.560251211761581089e+02
1.980499999999999972e+01,8.560368686439420571e+02
1.980600000000000094e+01,8.560486147291426278e+02
1.980700000000000216e+01,8.560603594317597071e+02
1.980799999999999983e+01,8.560721027517931816e+02
1.980900000000000105e+01,8.560838446892433922e+02
1.980999999999999872e+01,8.560955852441102252e+02
1.981099999999999994e+01,8.561073244163933396e+02
1.981200000000000117e+01,8.561190622060933038e+02
1.981299999999999883e+01,8.561307986132096630e+02
1.981400000000000006e+01,8.561425336377426447e+02
1.981500000000000128e+01,8.561542672796921352e+02
1.981599999999999895e+01,8.561659995390580207e+02
1.981700000000000017e+01,8.561777304158406423e+02
1.981800000000000139e+01,8.561894599100398864e+02
1.981899999999999906e+01,8.562011880216555255e+02
1.982000000000000028e+01,8.562129147506877871e+02
1.982100000000000151e+01,8.562246400971364437e+02
1.982199999999999918e+01,8.562363640610017228e+02
1.982300000000000040e+01,8.562480866422837380e+02
1.982400000000000162e+01,8.562598078409821483e+02
1.982499999999999929e+01,8.562715276570970673e+02
1.982600000000000051e+01,8.562832460906287224e+02
1.982700000000000173e+01,8.562949631415767726e+02
1.982799999999999940e+01,8.563066788099414453e+02
1.982900000000000063e+01,8.563183930957226266e+02
1.983000000000000185e+01,8.563301059989203168e+02
1.983099999999999952e+01,8.563418175195346294e+02
1.983200000000000074e+01,8.563535276575654507e+02
1.983300000000000196e+01,8.563652364130128944e+02
1.983399999999999963e+01,8.563769437858768470e+02
1.983500000000000085e+01,8.563886497761573082e+02
1.983600000000000207e+01,8.564003543838543919e+02
1.983699999999999974e+01,8.564120576089678707e+02
1.983800000000000097e+01,8.564237594514981993e+02
1.983900000000000219e+01,8.564354599114448092e+02
1.983999999999999986e+01,8.564471589888080416e+02
1.984100000000000108e+01,8.564588566835877828e+02
1.984199999999999875e+01,8.564705529957841463e+02
1.984299999999999997e+01,8.564822479253971323e+02
1.984400000000000119e+01,8.564939414724265134e+02
1.984499999999999886e+01,8.565056336368725169e+02
1.984600000000000009e+01,8.565173244187351429e+02
1.984700000000000131e+01,8.565290138180141639e+02
1.984799999999999898e+01,8.565407018347098074e+02
1.984900000000000020e+01,8.565523884688220733e+02
1.985000000000000142e+01,8.565640737203508479e+02
1.985099999999999909e+01,8.565757575892961313e+02
1.985200000000000031e+01,8.565874400756579234e+02
1.985300000000000153e+01,8.565991211794363380e+02
1.985399999999999920e+01,8.566108009006313750e+02
1.985500000000000043e+01,8.566224792392428071e+02
1.985600000000000165e+01,8.566341561952708616e+02
1.985699999999999932e+01,8.566458317687154249e+02
1.985800000000000054e+01,8.566575059595766106e+02
1.985900000000000176e+01,8.566691787678544188e+02
1.985999999999999943e+01,8.566808501935486220e+02
1.986100000000000065e+01,8.566925202366594476e+02
1.986200000000000188e+01,8.567041888971868957e+02
1.986299999999999955e+01,8.567158561751307388e+02
1.986400000000000077e+01,8.567275220704912044e+02
1.986500000000000199e+01,8.567391865832681788e+02
1.986599999999999966e+01,8.567508497134617755e+02
1.986700000000000088e+01,8.567625114610718811e+02
1.986800000000000210e+01,8.567741718260986090e+02
1.986899999999999977e+01,8.567858308085417320e+02
1.987000000000000099e+01,8.567974884084014775e+02
1.987099999999999866e+01,8.568091446256778454e+02
1.987199999999999989e+01,8.568207994603707220e+02
1.987300000000000111e+01,8.568324529124801074e+02
1.987399999999999878e+01,8.568441049820061153e+02
1.987500000000000000e+01,8.568557556689486319e+02
1.987600000000000122e+01,8.568674049733076572e+02
1.987699999999999889e+01,8.568790528950833050e+02
1.987800000000000011e+01,8.568906994342754615e+02
1.987900000000000134e+01,8.569023445908842405e+02
1.987999999999999901e+01,8.569139883649094145e+02
1.988100000000000023e+01,8.569256307563513246e+02
1.988200000000000145e+01,8.569372717652097435e+02
1.988299999999999912e+01,8.569489113914846712e+02
1.988400000000000034e+01,8.569605496351761076e+02
1.988500000000000156e+01,8.569721864962841664e+02
1.988599999999999923e+01,8.569838219748087340e+02
1.988700000000000045e+01,8.569954560707498104e+02
1.988800000000000168e+01,8.570070887841075091e+02
1.988899999999999935e+01,8.570187201148817167e+02
1.989000000000000057e+01,8.570303500630725466e+02
1.989100000000000179e+01,8.570419786286798853e+02
1.989199999999999946e+01,8.570536058117037328e+02
1.989300000000000068e+01,8.570652316121442027e+02
1.989400000000000190e+01,8.570768560300011814e+02
1.989499999999999957e+01,8.570884790652746688e+02
1.989600000000000080e+01,8.571001007179647786e+02
1.989700000000000202e+01,8.571117209880712835e+02
1.989799999999999969e+01,8.571233398755946382e+02
1.989900000000000091e+01,8.571349573805342743e+02
1.990000000000000213e+01,8.571465735028905328e+02
1.990099999999999980e+01,8.571581882426634138e+02
1.990200000000000102e+01,8.571698015998529172e+02
1.990299999999999869e+01,8.571814135744587020e+02
1.990399999999999991e+01,8.571930241664813366e+02
1.990500000000000114e+01,8.572046333759203662e+02
1.990599999999999881e+01,8.572162412027759046e+02
1.990700000000000003e+01,8.572278476470480655e+02
1.990800000000000125e+01,8.572394527087367351e+02
1.990899999999999892e+01,8.572510563878420271e+02
1.991000000000000014e+01,8.572626586843637142e+02
1.991100000000000136e+01,8.572742595983020237e+02
1.991199999999999903e+01,8.572858591296569557e+02
1.991300000000000026e+01,8.572974572784285101e+02
1.991400000000000148e+01,8.573090540446164596e+02
1.991499999999999915e+01,8.573206494282210315e+02
1.991600000000000037e+01,8.573322434292421121e+02
1.991700000000000159e+01,8.573438360476798152e+02
1.991799999999999926e+01,8.573554272835340271e+02
1.991900000000000048e+01,8.573670171368046340e+02
1.992000000000000171e+01,8.573786056074919770e+02
1.992099999999999937e+01,8.573901926955958288e+02
1.992200000000000060e+01,8.574017784011161893e+02
1.992300000000000182e+01,8.574133627240532860e+02
1.992399999999999949e+01,8.574249456644066640e+02
1.992500000000000071e+01,8.574365272221767782e+02
1.992600000000000193e+01,8.574481073973634011e+02
1.992699999999999960e+01,8.574596861899665328e+02
1.992800000000000082e+01,8.574712635999862869e+02
1.992900000000000205e+01,8.574828396274224360e+02
1.992999999999999972e+01,8.574944142722752076e+02
1.993100000000000094e+01,8.575059875345446017e+02
1.993200000000000216e+01,8.575175594142306181e+02
1.993299999999999983e+01,8.575291299113330297e+02
1.993400000000000105e+01,8.575406990258520636e+02
1.993499999999999872e+01,8.575522667577874927e+02
1.993599999999999994e+01,8.575638331071396578e+02
1.993700000000000117e+01,8.575753980739084454e+02
1.993799999999999883e+01,8.575869616580935144e+02
1.993900000000000006e+01,8.575985238596954332e+02
1.994000000000000128e+01,8.576100846787136334e+02
1.994099999999999895e+01,8.576216441151485697e+02
1.994200000000000017e+01,8.576332021690000147e+02
1.994300000000000139e+01,8.576447588402678548e+02
1.994399999999999906e+01,8.576563141289524310e+02
1.994500000000000028e+01,8.576678680350535160e+02
1.994600000000000151e+01,8.576794205585711097e+02
1.994699999999999918e+01,8.576909716995052122e+02
1.994800000000000040e+01,8.577025214578559371e+02
1.994900000000000162e+01,8.577140698336233982e+02
1.994999999999999929e+01,8.577256168268070269e+02
1.995100000000000051e+01,8.577371624374075054e+02
1.995200000000000173e+01,8.577487066654243790e+02
1.995299999999999940e+01,8.577602495108578751e+02
1.995400000000000063e+01,8.577717909737078799e+02
1.995500000000000185e+01,8.577833310539745071e+02
1.995599999999999952e+01,8.577948697516575294e+02
1.995700000000000074e+01,8.578064070667571741e+02
1.995800000000000196e+01,8.578179429992735550e+02
1.995899999999999963e+01,8.578294775492062172e+02
1.996000000000000085e+01,8.578410107165556155e+02
1.996100000000000207e+01,8.578525425013215226e+02
1.996199999999999974e+01,8.578640729035039385e+02
1.996300000000000097e+01,8.578756019231028631e+02
1.996400000000000219e+01,8.578871295601184102e+02
1.996499999999999986e+01,8.578986558145504659e+02
1.996600000000000108e+01,8.579101806863991442e+02
1.996699999999999875e+01,8.579217041756642175e+02
1.996799999999999997e+01,8.579332262823459132e+02
1.996900000000000119e+01,8.579447470064443451e+02
1.996999999999999886e+01,8.579562663479591720e+02
1.997100000000000009e+01,8.579677843068905077e+02
1.997200000000000131e+01,8.579793008832384658e+02
1.997299999999999898e+01,8.579908160770029326e+02
1.997400000000000020e+01,8.580023298881840219e+02
1.997500000000000142e+01,8.580138423167816200e+02
1.997599999999999909e+01,8.580253533627956131e+02
1.997700000000000031e+01,8.580368630262263423e+02
1.997800000000000153e+01,8.580483713070736940e+02
1.997899999999999920e+01,8.580598782053373270e+02
1.998000000000000043e+01,8.580713837210178099e+02
1.998100000000000165e+01,8.580828878541146878e+02
1.998199999999999932e+01,8.580943906046280745e+02
1.998300000000000054e+01,8.581058919725580836e+02
1.998400000000000176e+01,8.581173919579046014e+02
1.998499999999999943e+01,8.581288905606677417e+02
1.998600000000000065e+01,8.581403877808473908e+02
1.998700000000000188e+01,8.581518836184435486e+02
1.998799999999999955e+01,8.581633780734563288e+02
1.998900000000000077e+01,8.581748711458856178e+02
1.999000000000000199e+01,8.581863628357314155e+02
1.999099999999999966e+01,8.581978531429938357e+02
1.999200000000000088e+01,8.582093420676728783e+02
1.999300000000000210e+01,8.582208296097683160e+02
1.999399999999999977e+01,8.582323157692803761e+02
1.999500000000000099e+01,8.582438005462090587e+02
1.999599999999999866e+01,8.582552839405541363e+02
1.999699999999999989e+01,8.582667659523158363e+02
1.999800000000000111e+01,8.582782465814941588e+02
1.999899999999999878e+01,8.582897258280888764e+02
2.000000000000000000e+01,8.583012036921002164e+02
2.000100000000000122e+01,8.583126801735281788e+02
2.000199999999999889e+01,8.583241552723725363e+02
2.000300000000000011e+01,8.583356289886335162e+02
2.000400000000000134e+01,8.583471013223111186e+02
2.000499999999999901e+01,8.583585722734053434e+02
2.000600000000000023e+01,8.583700418419159632e+02
2.000700000000000145e+01,8.583815100278432055e+02
2.000799999999999912e+01,8.583929768311869566e+02
2.000900000000000034e+01,8.584044422519472164e+02
2.001000000000000156e+01,8.584159062901239849e+02
2.001099999999999923e+01,8.584273689457174896e+02
2.001200000000000045e+01,8.584388302187273894e+02
2.001300000000000168e+01,8.584502901091539115e+02
2.001399999999999935e+01,8.584617486169970562e+02
2.001500000000000057e+01,8.584732057422565958e+02
2.001600000000000179e+01,8.584846614849328716e+02
2.001699999999999946e+01,8.584961158450255425e+02
2.001800000000000068e+01,8.585075688225348358e+02
2.001900000000000190e+01,8.585190204174606379e+02
2.001999999999999957e+01,8.585304706298029487e+02
2.002100000000000080e+01,8.585419194595617682e+02
2.002200000000000202e+01,8.585533669067374376e+02
2.002299999999999969e+01,8.585648129713292747e+02
2.002400000000000091e+01,8.585762576533379615e+02
2.002500000000000213e+01,8.585877009527630435e+02
2.002599999999999980e+01,8.585991428696047478e+02
2.002700000000000102e+01,8.586105834038630746e+02
2.002799999999999869e+01,8.586220225555377965e+02
2.002899999999999991e+01,8.586334603246291408e+02
2.003000000000000114e+01,8.586448967111368802e+02
2.003099999999999881e+01,8.586563317150614694e+02
2.003200000000000003e+01,8.586677653364023399e+02
2.003300000000000125e+01,8.586791975751598329e+02
2.003399999999999892e+01,8.586906284313338347e+02
2.003500000000000014e+01,8.587020579049244589e+02
2.003600000000000136e+01,8.587134859959317055e+02
2.003699999999999903e+01,8.587249127043554608e+02
2.003800000000000026e+01,8.587363380301958387e+02
2.003900000000000148e+01,8.587477619734527252e+02
2.003999999999999915e+01,8.587591845341260068e+02
2.004100000000000037e+01,8.587706057122159109e+02
2.004200000000000159e+01,8.587820255077224374e+02
2.004299999999999926e+01,8.587934439206453590e+02
2.004400000000000048e+01,8.588048609509849030e+02
2.004500000000000171e+01,8.588162765987410694e+02
2.004599999999999937e+01,8.588276908639138583e+02
2.004700000000000060e+01,8.588391037465030422e+02
2.004800000000000182e+01,8.588505152465088486e+02
2.004899999999999949e+01,8.588619253639311637e+02
2.005000000000000071e+01,8.588733340987701013e+02
2.005100000000000193e+01,8.588847414510255476e+02
2.005199999999999960e+01,8.588961474206976163e+02
2.005300000000000082e+01,8.589075520077860801e+02
2.005400000000000205e+01,8.589189552122911664e+02
2.005499999999999972e+01,8.589303570342127614e+02
2.005600000000000094e+01,8.589417574735509788e+02
2.005700000000000216e+01,8.589531565303057050e+02
2.005799999999999983e+01,8.589645542044770536e+02
2.005900000000000105e+01,8.589759504960647973e+02
2.005999999999999872e+01,8.589873454050691635e+02
2.006099999999999994e+01,8.589987389314901520e+02
2.006200000000000117e+01,8.590101310753277630e+02
2.006299999999999883e+01,8.590215218365817691e+02
2.006400000000000006e+01,8.590329112152522839e+02
2.006500000000000128e+01,8.590442992113394212e+02
2.006599999999999895e+01,8.590556858248431809e+02
2.006700000000000017e+01,8.590670710557633356e+02
2.006800000000000139e+01,8.590784549041002265e+02
2.006899999999999906e+01,8.590898373698535124e+02
2.007000000000000028e+01,8.591012184530234208e+02
2.007100000000000151e+01,8.591125981536099516e+02
2.007199999999999918e+01,8.591239764716128775e+02
2.007300000000000040e+01,8.591353534070325395e+02
2.007400000000000162e+01,8.591467289598685966e+02
2.007499999999999929e+01,8.591581031301212761e+02
2.007600000000000051e+01,8.591694759177904643e+02
2.007700000000000173e+01,8.591808473228761613e+02
2.007799999999999940e+01,8.591922173453783671e+02
2.007900000000000063e+01,8.592035859852974227e+02
2.008000000000000185e+01,8.592149532426328733e+02
2.008099999999999952e+01,8.592263191173847190e+02
2.008200000000000074e+01,8.592376836095531871e+02
2.008300000000000196e+01,8.592490467191383914e+02
2.008399999999999963e+01,8.592604084461399907e+02
2.008500000000000085e+01,8.592717687905580988e+02
2.008600000000000207e+01,8.592831277523928293e+02
2.008699999999999974e+01,8.592944853316439549e+02
2.008800000000000097e+01,8.593058415283118165e+02
2.008900000000000219e+01,8.593171963423963007e+02
2.008999999999999986e+01,8.593285497738970662e+02
2.009100000000000108e+01,8.593399018228146815e+02
2.009199999999999875e+01,8.593512524891485782e+02
2.009299999999999997e+01,8.593626017728992110e+02
2.009400000000000119e+01,8.593739496740663526e+02
2.009499999999999886e+01,8.593852961926500029e+02
2.009600000000000009e+01,8.593966413286502757e+02
2.009700000000000131e+01,8.594079850820669435e+02
2.009799999999999898e+01,8.594193274529002338e+02
2.009900000000000020e+01,8.594306684411501465e+02
2.010000000000000142e+01,8.594420080468165679e+02
2.010099999999999909e+01,8.594533462698994981e+02
2.010200000000000031e+01,8.594646831103990507e+02
2.010300000000000153e+01,8.594760185683151121e+02
2.010399999999999920e+01,8.594873526436476823e+02
2.010500000000000043e+01,8.594986853363969885e+02
2.010600000000000165e+01,8.595100166465626899e+02
2.010699999999999932e+01,8.595213465741448999e+02
2.010800000000000054e+01,8.595326751191437324e+02
2.010900000000000176e+01,8.595440022815591874e+02
2.010999999999999943e+01,8.595553280613910374e+02
2.011100000000000065e+01,8.595666524586395099e+02
2.011200000000000188e+01,8.595779754733046047e+02
2.011299999999999955e+01,8.595892971053860947e+02
2.011400000000000077e+01,8.596006173548843208e+02
2.011500000000000199e+01,8.596119362217990556e+02
2.011599999999999966e+01,8.596232537061302992e+02
2.011700000000000088e+01,8.596345698078780515e+02
2.011800000000000210e+01,8.596458845270424263e+02
2.011899999999999977e+01,8.596571978636231961e+02
2.012000000000000099e+01,8.596685098176205884e+02
2.012099999999999866e+01,8.596798203890346031e+02
2.012199999999999989e+01,8.596911295778652402e+02
2.012300000000000111e+01,8.597024373841122724e+02
2.012399999999999878e+01,8.597137438077758134e+02
2.012500000000000000e+01,8.597250488488560904e+02
2.012600000000000122e+01,8.597363525073528763e+02
2.012699999999999889e+01,8.597476547832661709e+02
2.012800000000000011e+01,8.597589556765959742e+02
2.012900000000000134e+01,8.597702551873423999e+02
2.012999999999999901e+01,8.597815533155053345e+02
2.013100000000000023e+01,8.597928500610847777e+02
2.013200000000000145e+01,8.598041454240808434e+02
2.013299999999999912e+01,8.598154394044934179e+02
2.013400000000000034e+01,8.598267320023226148e+02
2.013500000000000156e+01,8.598380232175682067e+02
2.013599999999999923e+01,8.598493130502304211e+02
2.013700000000000045e+01,8.598606015003092580e+02
2.013800000000000168e+01,8.598718885678047172e+02
2.013899999999999935e+01,8.598831742527165716e+02
2.014000000000000057e+01,8.598944585550450483e+02
2.014100000000000179e+01,8.599057414747900339e+02
2.014199999999999946e+01,8.599170230119515281e+02
2.014300000000000068e+01,8.599283031665296448e+02
2.014400000000000190e+01,8.599395819385242703e+02
2.014499999999999957e+01,8.599508593279354045e+02
